Date,Estrategia,Benchmark,CDI,Estrategia_Acum,Benchmark_Acum,CDI_Acum
2016-10-05,0.008626130778564979,0.0154198756298555,0.0002029222972779,1.4712366833828885,0.8600710849736944,1.2594913166144253
2016-10-06,-0.0007624801532668867,0.0064725993295051,0.0002029222972779,1.470114894611051,0.865637980501622,1.2597468954857942
2016-10-07,0.0039029460392065608,0.0076677000197875,0.0002029222972779,1.4758526737161517,0.8722754328618432,1.260002526219815
2016-10-10,0.0029078502202624533,0.0091475887348835,0.0002029222972779,1.4801442322384921,0.8802546497852058,1.2602582088270113
2016-10-11,-0.004220633528724953,-0.0104754491794771,0.0002029222972779,1.4738970858645575,0.8710335869363826,1.2605139433179098
2016-10-13,0.002507565349581407,0.0015895906394414,0.0002029222972779,1.4775929791259204,0.8724181737728157,1.2607697297030387
2016-10-14,0.0033951931932694134,0.0106022677072596,0.0002029222972779,1.4826096927510715,0.8816677848038337,1.2610255679929285
2016-10-17,0.002276090370765659,0.0150403937377563,0.0002029222972779,1.485984246396346,0.8949284154331788,1.2612814581981118
2016-10-18,0.011064817724637426,0.0173216792139849,0.0002029222972779,1.5024263912244045,0.9104300783647922,1.2615374003291233
2016-10-19,-0.005428332585547693,-0.0043272396600921,0.0002029222972779,1.4942707210875343,0.9064904292219513,1.2617933943965
2016-10-20,-0.000735589404189713,0.0052278524863791,0.0001996399867187,1.4931715513781114,0.9112294274662383,1.2620452988129993
2016-10-21,0.0011163212255698265,0.0042294558100191,0.0001996399867187,1.4948384104743317,0.9150834320624958,1.2622972535196928
2016-10-24,-0.0009040956025375799,-0.0007487365071442,0.0001996399867187,1.4934869336409176,0.9143982756898277,1.2625492585266207
2016-10-25,-0.006462602455805807,-0.0030284108648142,0.0001996399867187,1.483835121315856,0.9116291020169612,1.2628013138438248
2016-10-26,-0.0066550042987352995,-0.0006263113393667,0.0001996399867187,1.4739601922048846,0.9110581383730713,1.263053419481349
2016-10-27,0.003412298686505046,0.0066430608216088,0.0001996399867187,1.478989784632706,0.9171103529983052,1.2633055754492393
2016-10-28,0.005401323326723546,0.0009027237354084,0.0001996399867187,1.4869782866564285,0.9179382502819456,1.2635577817575436
2016-10-31,0.009430941684261333,0.0095944517011881,0.0001996399867187,1.501001892163648,0.9267453644889488,1.2638100384163122
2016-11-01,-0.022607560211130594,-0.0246284174046976,0.0001996399867187,1.4670679015095374,0.9039210928244464,1.2640623454355968
2016-11-03,-0.019125885414339232,-0.0248870921896219,0.0001996399867187,1.4390089289302108,0.8814251252551807,1.2643147028254513
2016-11-04,-0.003981258946235546,-0.0024615384615385,0.0001996399867187,1.4332798617581946,0.8792554634083987,1.2645671105959317
2016-11-07,0.024842351064824235,0.0398389558102536,0.0001996399867187,1.4688859032581343,0.9142840829610499,1.2648195687570962
2016-11-08,-0.0020758297269281665,0.001654905389371,0.0001996399867187,1.4658367462346853,0.9157971366173583,1.2650720773190045
2016-11-09,-0.007724962024927133,-0.0140278686991489,0.0001996399867187,1.4545132130352796,0.9029504546298335,1.2653246362917188
2016-11-10,-0.036080207918230765,-0.0325176262290936,0.0001996399867187,1.4020340738891528,0.8735886492427904,1.265577245685303
2016-11-11,-0.02010836722399015,-0.0329569778271596,0.0001996399867187,1.3738414578708429,0.8447978074996375,1.2658299055098232
2016-11-14,-0.0011838983866416868,0.007992024871587,0.0001996399867187,1.3722149691853682,0.8515494525886368,1.2660826157753475
2016-11-16,0.009735880951918574,0.0184722664565768,0.0001996399867187,1.3855746907657975,0.8672795009778063,1.2663353764919458
2016-11-17,-0.008415021498885476,-0.016277423920736,0.0001996399867187,1.3739150499546917,0.8531624248826262,1.2665881876696903
2016-11-18,-0.0025346748365341404,0.0032123138698343,0.0001996399867187,1.370432622050036,0.8559030503732982,1.2668410493186548
2016-11-21,0.007088714119644041,0.0184783696341015,0.0001996399867187,1.3801472271279829,0.871718743309051,1.2670939614489156
2016-11-22,0.0003868953172622136,0.0144751924021615,0.0001996399867187,1.380681199627291,0.88433703983902,1.2673469240705508
2016-11-23,-0.011052542079517925,0.0005165122510248,0.0001996399867187,1.365421162570011,0.884793810754132,1.2675999371936404
2016-11-24,0.0003340295213598729,-0.0095182783209111,0.0001996399867187,1.3658772535473989,0.8763720970067546,1.2678530008282665
2016-11-25,0.0030043791117913333,0.0026548960844354,0.0001996399867187,1.3699808666372275,0.8786987738556064,1.2681061149845132
2016-11-28,0.002714294787785987,0.021052973570071,0.0001996399867187,1.3736993985629076,0.8971979959176423,1.2683592796724668
2016-11-29,-0.012269396326077885,-0.0297191949725559,0.0001996399867187,1.3568449362090444,0.8705339937479795,1.2686124949022153
2016-11-30,0.01767687782084934,0.0150687851509339,0.0001996399867187,1.3808297183682499,0.8836518834663522,1.268865760683849
2016-12-01,-0.04043796001804342,-0.0387523018770393,0.0001963436379768,1.3249917814251484,0.8494083389240498,1.2691148944034059
2016-12-02,0.00550643338786186,0.0135950392390811,0.0001963436379768,1.3322877604090304,0.860956078621725,1.2693640770387835
2016-12-05,-0.003630304390118553,-0.0080244048013794,0.0001963436379768,1.3274511503035162,0.854047418530656,1.2696133085995864
2016-12-06,0.022475934466284247,0.0209921112448188,0.0001963436379768,1.3572868553649315,0.8719756769488018,1.2698625890954207
2016-12-07,0.009382762190035627,0.0053365636458879,0.0001963436379768,1.370021955152482,0.8766290306465053,1.2701119185358944
2016-12-08,0.0030575667453029464,-0.0120005210538314,0.0001963436379768,1.3742108887228912,0.8661090255078321,1.2703612969306175
2016-12-09,-0.00111881726266098,-0.0029006048420323,0.0001963436379768,1.3726733978580514,0.8635967854747162,1.2706107242892017
2016-12-12,-0.013107985504150974,-0.021850878497876,0.0001963436379768,1.3546804148569944,0.8447264370441518,1.270860200621261
2016-12-13,0.006224817102182227,0.0017235843795941,0.0001963436379768,1.3631130526713875,0.8461823943360715,1.271109725936411
2016-12-14,-0.010190562744248814,-0.0180327592314569,0.0001963436379768,1.3492221635806352,0.8309233909531114,1.2713593002442691
2016-12-15,-0.004185624302311453,0.0031608603037174,0.0001963436379768,1.3435748265035348,0.8335498237150054,1.2716089235544548
2016-12-16,0.006008007097955164,-0.0001198712240564,0.0001963436379768,1.351647033597802,0.8334499050773246,1.2718585958765893
2016-12-19,-0.009160164387557759,-0.0218876843241021,0.0001963436379768,1.3392657245760913,0.8152076166550393,1.2721083172202958
2016-12-20,-0.0022409635796963884,0.0082646075186916,0.0001963436379768,1.3362644788637805,0.8219449876529412,1.2723580875951994
2016-12-21,0.0035913348975396475,0.0011114391400239,0.0001963436379768,1.3410634521190665,0.8228585294831652,1.272607907010927
2016-12-22,0.00309282190969883,-0.0068000069387825,0.0001963436379768,1.3452111225460768,0.8172630857730433,1.2728577754771078
2016-12-23,0.0038396143934736407,0.0119116234390008,0.0001963436379768,1.3503762145344655,0.8269980159013677,1.273107693003372
2016-12-26,0.0048099368275120475,0.0117886670003624,0.0001963436379768,1.3568714388197511,0.8367472201207893,1.2733576595993525
2016-12-27,0.0032217388289649588,0.0013135448652337,0.0001963436379768,1.3612429242201103,0.8378463251352776,1.2736076752746839
2016-12-28,0.0149248069256237,0.0184847607203093,0.0001963436379768,1.3815592120429667,0.8533337139757937,1.2738577400390025
2016-12-29,0.011503057961717552,0.0074437121541601,0.0001963436379768,1.3974513677366416,0.85968568451407,1.2741078539019468
2017-01-02,-0.008883900417258492,-0.0105932555166287,0.0003927258267777,1.3850365489477077,0.8505788143940246,1.2746082289622744
2017-01-03,0.02921544001067447,0.0373391062108778,0.0001963436379768,1.4255010011560811,0.8823386670854056,1.2748584901789441
2017-01-04,0.010428880314173376,-0.0036399521144077,0.0001963436379768,1.4403673804848722,0.8791269965885244,1.2751088005328115
2017-01-05,0.0009436903653871237,0.0078260728376819,0.0001963436379768,1.4417266413044538,0.8860071084973988,1.2753591600335243
2017-01-06,-0.009791957127239296,-0.006540896715052,0.0001963436379768,1.4276093158436018,0.8802118275119155,1.2756095686907325
2017-01-09,0.0032577502545325936,0.0005675829076461,0.0001963436379768,1.4322601104556645,0.8807114207003193,1.2758600265140874
2017-01-10,-0.0025420786098071294,0.007001620745543,0.0001963436379768,1.4286191926651952,0.8868778280543312,1.2761105335132423
2017-01-11,-0.0006754444701106706,0.0050537565183801,0.0001963436379768,1.4276542397316154,0.8913598926588676,1.2763610896978528
2017-01-12,0.022781567758526043,0.0241488646190308,0.0001864003305305,1.4601784415298082,0.9128852220335205,1.2765990038268487
2017-01-13,-0.0017056709047174588,-0.0047221440410294,0.0001864003305305,1.4576878576463952,0.9085744465221511,1.2768369623031168
2017-01-16,-0.0017579127384376178,0.0028121661534594,0.0001864003305305,1.4551253695927728,0.9111295088285589,1.2770749651349238
2017-01-17,0.004085478603376374,0.0081935109899577,0.0001864003305305,1.4610702531554742,0.9185948584724206,1.2773130123305372
2017-01-18,-0.0057624393389222065,-0.0031699661248717,0.0001864003305305,1.4526509244517622,0.9156829438885817,1.2775511038982266
2017-01-19,-0.004935630996416966,-0.0031021044427124,0.0001864003305305,1.4454811755220645,0.912842399760229,1.277789239846263
2017-01-20,0.01238435283942418,0.0089130740723366,0.0001864003305305,1.4633825244224752,0.9209786316856614,1.2780274201829187
2017-01-23,0.009476242889256213,0.0190325630414902,0.0001864003305305,1.4772498926637956,0.9385072155530843,1.2782656449164678
2017-01-24,-0.0009269932970485932,0.0013840514684633,0.0001864003305305,1.4758804919152304,0.9398061578429339,1.278503914055186
2017-01-26,0.01365949536021086,0.005331105710814,0.0003728354061443,1.4960402746467723,0.9448163638180685,1.2789805855812397
2017-01-27,-0.002391365023416626,-0.0023719236754241,0.0001864003305305,1.4924626962603593,0.9425753315158004,1.2792189879851341
2017-01-30,-0.016092021675709934,-0.0262289123784716,0.0001864003305305,1.4684459542019492,0.9178526057353636,1.2794574348273156
2017-01-31,0.008340688376218727,0.0057385462349537,0.0001864003305305,1.480693804303267,0.9231197453502488,1.2796959261160672
2017-02-01,0.004187012525598487,0.0025513754232964,0.0001864003305305,1.4868934878084608,0.925474970381295,1.2799344618596737
2017-02-02,0.009551501796321159,-0.003979270775495,0.0001864003305305,1.5010955536282016,0.9217922548782046,1.2801730420664217
2017-02-03,0.01082087752285618,0.0058224163027655,0.0001864003305305,1.5173387247641164,0.9271593131307705,1.280411666744599
2017-02-06,-0.007549584556025687,-0.0147950857529943,0.0001864003305305,1.5058834477613774,0.9134419115863135,1.2806503359024954
2017-02-07,-0.0023909765032735066,0.0032191020892911,0.0001864003305305,1.5022829158211115,0.916382374352347,1.2808890495484018
2017-02-08,0.0027311457988662396,0.009906696365987,0.0001864003305305,1.5063858694953647,0.925460696290198,1.2811278076906105
2017-02-09,0.00680180992277298,0.0020050898434487,0.0001864003305305,1.5166320198500232,0.9273163281328405,1.281366610337416
2017-02-10,0.012344053460692714,0.0178557684907256,0.0001864003305305,1.5353534065832501,0.9438742738056503,1.2816054574971136
2017-02-13,0.014358126859409619,0.0127485822306239,0.0001864003305305,1.557398205568999,0.955907332600632,1.2818443491780007
2017-02-14,-0.01018722001925764,-0.0038077887946481,0.0001864003305305,1.5415326473912705,0.9522674393708334,1.2820832853883761
2017-02-15,0.018786800861956204,0.0189318423695532,0.0001864003305305,1.5704931142600145,0.9702956164266601,1.28232226613654
2017-02-16,-0.05725278293659259,-0.0023831940684947,0.0001864003305305,1.4805780128858725,0.9679832136689056,1.2825612914307947
2017-02-17,0.035840915115023124,-0.0009732503612823,0.0001864003305305,1.5336432837668847,0.9670411236564872,1.282800361279443
2017-02-20,0.01438113208439862,0.011587057920529,0.0001864003305305,1.5556988104010874,0.9782462851678284,1.2830394756907901
2017-02-21,-0.006700905575472037,0.0075729940320721,0.0001864003305305,1.5452742195687157,0.9856545384473011,1.2832786346731426
2017-02-22,-0.0007789890415063058,-0.0066906099750911,0.0001864003305305,1.5440704678855495,0.9790599083603718,1.2835178382348085
2017-02-23,-0.004738926799294731,-0.0164601253827088,0.0001763638141534,1.536753230965287,0.9629444595115767,1.2837442043362934
2017-02-24,-0.015016525788261343,-0.0118438801678006,0.0001763638141534,1.5136765364423028,0.951539460724874,1.2839706103605675
2017-03-01,0.0059325202070093855,0.0049053433740362,0.0001763638141534,1.5226564530816227,0.9562070885136749,1.2841970563146716
2017-03-02,-0.00625791792467322,-0.016928152383227,0.0001763638141534,1.513127793970764,0.9400202692093935,1.2844235422056478
2017-03-03,0.006444860953745457,0.0141371194290487,0.0001763638141534,1.5228796922081531,0.9533094480209332,1.2846500680405397
2017-03-06,0.001788889099714756,-0.0066630730991524,0.0001763638141534,1.5256039550897214,0.9469574774826571,1.2848766338263917
2017-03-07,-0.01127381223974515,-0.0090291071886163,0.0001763638141534,1.5084045825478274,0.9384072969154046,1.28510323957025
2017-03-08,-0.009299791378708594,-0.015576039670226,0.0001763638141534,1.4943767346154446,0.9237906276318206,1.2853298852791615
2017-03-09,0.0022237507120389257,-0.0020550696869495,0.0001763638141534,1.4976998559431,0.9218921735158865,1.2855565709601746
2017-03-10,0.00544139637191275,0.0013935124254857,0.0001763638141534,1.505849434505443,0.923176841714639,1.285783296620339
2017-03-13,0.007319778696046225,0.0132817935833011,0.0001763638141534,1.516871919115589,0.9354382859671767,1.2860100622667059
2017-03-14,-0.008618236647115418,-0.0127414777062287,0.0001763638141534,1.5037991579532868,0.9235194199009732,1.286236867906327
2017-03-15,0.014368928314509893,0.0237407069661046,0.0001763638141534,1.5254071402533378,0.9454444238263492,1.2864637135462558
2017-03-16,-0.0033827728150612377,-0.0068241866082886,0.0001763638141534,1.5202470344473884,0.9389925346503922,1.2866905991935467
2017-03-17,-0.013255025346962357,-0.0239119529361688,0.0001763638141534,1.500096121472144,0.9165393893544183,1.2869175248552558
2017-03-20,-0.001954651468249793,0.0104968073508799,0.0001763638141534,1.4971639563857926,0.9261601267539648,1.2871444905384402
2017-03-21,-0.01710347999680933,-0.0293446766537205,0.0001763638141534,1.4715572426058043,0.8989822573048009,1.2873714962501581
2017-03-22,0.004781541393724528,0.0085900285805018,0.0001763638141534,1.478593554474559,0.9067045405884132,1.2875985419974691
2017-03-23,0.0018582084086388828,0.0001574282520742,0.0001763638141534,1.4813410894504428,0.9068472814993858,1.2878256277874343
2017-03-24,0.004996516007453677,0.0050841321559553,0.0001763638141534,1.4887426339163807,0.9114578129237975,1.2880527536271154
2017-03-27,0.0035866046533739528,0.0071099696181915,0.0001763638141534,1.4940821651748613,0.917938250281949,1.288279919523576
2017-03-28,0.006264066939605335,0.0051626547241401,0.0001763638141534,1.503441195870787,0.922677248526236,1.2885071254838802
2017-03-29,0.007437656676717271,0.0137376237623763,0.0001763638141534,1.5146232753193072,0.935352641420594,1.2887343715150945
2017-03-30,-0.0040447959798459235,-0.0039982908069833,0.0001763638141534,1.5084969331843145,0.9316128295531145,1.2889616576242855
2017-03-31,0.0001510632683214995,-0.0043207795789538,0.0001763638141534,1.5087248116612944,0.92758753586369,1.2891889838185215
2017-04-03,0.003251953531306447,0.0034931675489351,0.0001763638141534,1.513631114640346,0.9308277545427658,1.2894163501048723
2017-04-04,0.004938043889764936,0.0085568385701799,0.0001763638141534,1.521105491517354,0.9387926973750313,1.2896437564904086
2017-04-05,0.0038941985059654004,-0.0151135033222339,0.0001763638141534,1.527028978249837,0.9246042508243648,1.2898712029822024
2017-04-06,-0.00617665390462313,-0.0085218062524121,0.0001763638141534,1.5175970487488575,0.916724952538683,1.290098689587327
2017-04-07,0.006190978225150171,0.005761175902714,0.0001763638141534,1.5269924590322137,0.9220063662446656,1.290326216312857
2017-04-10,-0.00014854828373250613,0.0008824485625378,0.0001763638141534,1.526765626923152,0.9228199894372089,1.2905537831658682
2017-04-11,-0.001191707485062053,-0.0044856921887084,0.0001763638141534,1.5249461688976123,0.9186805030190064,1.2907813901534375
